touNum,avgTemp,AccumulateCovid19,increase,baseYmd,festival_no,festival_yes,holiday_no,holiday_yes,PM10_no,PM10_yes,PM25_no,PM25_yes,dayRf_no,dayRf_yes
0.0,0.0,0.000562650446603792,-0.5105504587155963,2022-07-03,0,1,0,1,1,0,1,0,0,1
0.4121203349069208,0.0,0.0008984257131254097,-0.5564220183486238,2022-07-04,0,1,1,0,1,0,1,0,0,1
0.4338091208693329,0.0,0.0017718951564417804,-0.44770642201834865,2022-07-05,0,1,1,0,1,0,1,0,1,0
0.47625144740358066,0.0,0.00281325223301896,-0.41376146788990825,2022-07-06,0,1,1,0,1,0,1,0,1,0
0.5121247884563997,0.0,0.003745709223156696,-0.43577981651376146,2022-07-07,0,1,1,0,1,0,1,0,1,0
0.740213325020041,0.0,0.0046078349074689575,-0.45,2022-07-08,0,1,1,0,1,0,1,0,0,1
0.0,0.0,0.005687760764660107,-0.4055045871559633,2022-07-09,0,1,0,1,1,0,1,0,1,0
0.0,0.0,0.006686011557021673,-0.4224770642201835,2022-07-10,0,1,0,1,1,0,1,0,1,0
0.5385788723612719,0.0,0.007221436982015605,-0.5160550458715596,2022-07-11,0,1,1,0,1,0,1,0,0,1
0.6332167987886346,0.0,0.008929807088034376,-0.27844036697247704,2022-07-12,0,1,1,0,1,0,1,0,1,0
0.6745680057005433,0.0,0.010858246118732857,-0.23440366972477064,2022-07-13,0,1,1,0,1,0,1,0,1,0
0.7022245479647279,0.0,0.012786685149431338,-0.23440366972477064,2022-07-14,0,1,1,0,1,0,1,0,0,1
0.9841787654760844,0.0,0.014726467939133927,-0.23211009174311928,2022-07-15,0,1,1,0,1,0,1,0,1,0
0.0,0.0,0.016743388290064457,-0.21651376146788992,2022-07-16,0,1,0,1,1,0,1,0,1,0
0.0,0.0,0.018803414925210597,-0.20779816513761468,2022-07-17,0,1,0,1,1,0,1,0,0,1
0.5363743653691992,0.0,0.02004442216026009,-0.37339449541284403,2022-07-18,0,1,1,0,1,0,1,0,0,1
0.7475394139128886,0.0,0.02380601264602254,0.13623853211009174,2022-07-19,0,1,1,0,1,0,1,0,1,0
0.8248975683619845,0.0,0.02744055303093897,0.11146788990825689,2022-07-20,0,1,1,0,1,0,1,0,0,1
0.8559610759775541,0.0,0.031283818581531,0.15275229357798165,2022-07-21,0,1,1,0,1,0,1,0,0,1
0.0,0.0,0.034977346513268795,0.12385321100917432,2022-07-22,0,1,1,0,1,0,1,0,1,0
0.0,0.0,0.03894085590930438,0.1775229357798165,2022-07-23,0,1,0,1,1,0,1,0,0,1
0.0,0.0,0.04297015910756379,0.19036697247706422,2022-07-24,0,1,0,1,1,0,1,0,0,1
0.0,0.0,0.04522076089397896,-0.16926605504587156,2022-07-25,0,1,1,0,1,0,1,0,1,0
0.0,0.0,0.050983390468066186,0.5440366972477064,2022-07-26,0,1,1,0,1,0,1,0,1,0
0.0,0.0,0.056947938952426544,0.5853211009174312,2022-07-27,0,1,1,0,1,0,1,0,1,0
0.0,0.0,0.06243151205501269,0.48486238532110093,2022-07-28,0,1,1,0,1,0,1,0,1,0
0.0,0.0,0.06779257256035447,0.4610091743119266,2022-07-29,0,1,1,0,1,0,1,0,1,0
0.0,0.0,0.07304019547565516,0.4380733944954128,2022-07-30,0,1,0,1,1,0,1,0,0,1
0.0,0.0,0.07802010567845888,0.38256880733944953,2022-07-31,0,1,0,1,1,0,1,0,0,1
1.0110336688340607,0.0,0.08130525828604876,0.03990825688073395,2022-08-01,1,0,1,0,1,0,1,0,0,1
0.8638883940500579,0.0,0.08840872017442164,0.8119266055045872,2022-08-02,1,0,1,0,1,0,1,0,0,1
0.5978333481784983,0.0,0.09665109546680703,1.043119266055046,2022-08-03,1,0,1,0,1,0,1,0,0,1
0.5507370624387637,0.0,0.10380900739839963,0.8247706422018348,2022-08-04,1,0,1,0,1,0,1,0,0,1
0.7276320477420504,0.0,0.11262764564819373,1.1587155963302753,2022-08-05,1,0,1,0,1,0,1,0,0,1
0.0,0.0,0.12077473336494461,1.0229357798165137,2022-08-06,0,1,0,1,1,0,1,0,1,0
1.053453727620914,0.0,0.1282343892860465,0.8839449541284403,2022-08-07,0,1,0,1,1,0,1,0,1,0
0.11217377750066804,0.0,0.13287398671872697,0.3137614678899083,2022-08-08,1,0,1,0,1,0,1,0,1,0
