touNum,avgTemp,AccumulateCovid19,increase,baseYmd,festival_no,festival_yes,holiday_no,holiday_yes,PM10_no,PM10_yes,PM25_no,PM25_yes,dayRf_no,dayRf_yes
0.0,0.0,0.0,-0.37993680884676145,2022-02-01,1,0,0,1,1,0,1,0,1,0
0.8380926724137931,0.0,0.0,-0.3043707214323328,2022-02-02,1,0,0,1,1,0,1,0,1,0
-0.2974613336713996,0.0,0.0,-0.3009478672985782,2022-02-03,1,0,1,0,1,0,1,0,1,0
-0.3737797920892495,0.0,0.0,-0.1837809373354397,2022-02-04,1,0,1,0,1,0,1,0,1,0
-0.04327776369168357,0.0,0.0,-0.12954186413902052,2022-02-05,1,0,0,1,1,0,1,0,1,0
-0.4562151369168357,0.0,0.0,-0.06556082148499211,2022-02-06,1,0,0,1,1,0,1,0,1,0
0.0,0.0,0.0,-0.13059505002632965,2022-02-07,1,0,1,0,1,0,1,0,1,0
0.0,0.0,0.0,-0.1321748288572933,2022-02-08,1,0,1,0,1,0,1,0,1,0
0.0,0.0,0.0,0.16113744075829384,2022-02-09,1,0,1,0,1,0,1,0,1,0
0.0,-0.6363636363636364,0.0,0.05476566614007372,2022-02-10,1,0,1,0,1,0,1,0,1,0
-0.3669022565922921,0.0,0.0,0.15481832543443919,2022-02-11,1,0,1,0,1,0,1,0,1,0
0.3402478448275862,-0.5734265734265733,0.0,0.1653501843075303,2022-02-12,1,0,0,1,1,0,1,0,1,0
-0.03887233772819473,-0.5454545454545453,0.0,0.2682991047919958,2022-02-13,1,0,0,1,1,0,1,0,1,0
-0.447752915821501,-0.5384615384615384,0.0,0.28883622959452343,2022-02-14,1,0,1,0,1,0,1,0,1,0
-0.44734089756592293,0.0,0.0,0.1756187467087941,2022-02-15,1,0,1,0,1,0,1,0,1,0
-0.44401305780933065,0.0,0.0,1.0689836756187467,2022-02-16,1,0,1,0,1,0,1,0,1,0
-0.3847141227180527,0.0,0.0,0.9994734070563455,2022-02-17,1,0,1,0,1,0,1,0,1,0
-0.1113558569979716,0.0,0.0,1.0937335439705107,2022-02-18,1,0,1,0,1,0,1,0,1,0
0.5033119929006086,0.0,0.0,1.0829383886255923,2022-02-19,1,0,0,1,1,0,1,0,1,0
0.21451888945233266,0.0,0.0,1.1908899420747763,2022-02-20,1,0,0,1,1,0,1,0,1,0
-0.30129627281947263,0.0,0.0,1.3475513428120063,2022-02-21,1,0,1,0,1,0,1,0,1,0
-0.26310534989858014,0.0,0.0,0.9786729857819905,2022-02-22,1,0,1,0,1,0,1,0,1,0
-0.22339312880324544,0.0,0.0,0.0,2022-02-23,1,0,1,0,1,0,1,0,1,0
-0.12305083671399594,0.0,0.0,0.0,2022-02-24,1,0,1,0,1,0,1,0,1,0
-0.019982885395537525,0.0,0.0,0.0,2022-02-25,1,0,1,0,1,0,1,0,1,0
0.9500665567951319,-0.6293706293706294,0.0,0.0,2022-02-26,1,0,0,1,1,0,0,1,1,0
0.8404697008113591,0.0,0.0,0.0,2022-02-27,1,0,0,1,1,0,1,0,1,0
0.43314211460446245,-0.4825174825174824,0.0,0.0,2022-02-28,1,0,1,0,1,0,1,0,1,0
-0.30120119168356996,-0.4055944055944055,0.0,0.0,2022-03-01,1,0,0,1,1,0,1,0,0,1
-0.569329994929006,-0.6783216783216782,0.0,0.0,2022-03-02,1,0,1,0,1,0,1,0,1,0
-0.4839788286004057,-0.6223776223776223,0.0,0.0,2022-03-03,1,0,1,0,1,0,1,0,1,0
-0.30437056288032455,-0.44055944055944046,0.0,0.0,2022-03-04,1,0,1,0,1,0,0,1,1,0
0.2073244168356998,-0.5594405594405594,0.0,0.0,2022-03-05,1,0,0,1,0,1,1,0,1,0
0.060519143002028396,0.0,0.0,0.0,2022-03-06,1,0,0,1,1,0,1,0,1,0
-0.3336872464503043,-0.6573426573426572,0.0,0.0,2022-03-07,1,0,1,0,1,0,1,0,1,0
-0.19480540060851928,-0.49650349650349646,0.0,0.0,2022-03-08,1,0,1,0,1,0,1,0,1,0
-0.1884349645030426,-0.4335664335664335,0.0,0.0,2022-03-09,1,0,0,1,1,0,1,0,1,0
-0.24820930527383367,-0.3776223776223775,0.0,0.0,2022-03-10,1,0,1,0,1,0,1,0,1,0
0.02083861561866126,-0.18881118881118875,0.0,0.0,2022-03-11,1,0,1,0,1,0,1,0,1,0
0.6090105223123732,-0.048951048951048896,0.0,0.0,2022-03-12,1,0,0,1,1,0,1,0,1,0
0.0444821247464503,-0.11888111888111882,0.0,0.0,2022-03-13,1,0,0,1,1,0,1,0,0,1
-0.20485230730223122,-0.3776223776223775,-1.0298913479450589,0.0,2022-03-14,1,0,1,0,1,0,1,0,0,1
-0.10916899087221095,-0.34265734265734255,-0.9832752489014466,0.0,2022-03-15,1,0,1,0,1,0,1,0,1,0
-0.0673966784989858,-0.2517482517482517,-0.9129731801449288,0.0,2022-03-16,1,0,1,0,1,0,1,0,1,0
-0.1037810598377282,-0.44055944055944046,-0.8373285320831068,0.0,2022-03-17,1,0,1,0,1,0,1,0,0,1
0.09893192190669371,-0.6573426573426572,-0.7918640200369007,0.0,2022-03-18,1,0,1,0,1,0,1,0,0,1
0.6961365365111561,0.0,-0.7459627606000374,0.0,2022-03-19,1,0,0,1,1,0,1,0,0,1
0.5325969827586207,-0.6433566433566432,-0.711124579964882,0.0,2022-03-20,1,0,0,1,1,0,1,0,1,0
0.057032834685598374,-0.5454545454545453,-0.695121799042721,1.7256450763559767,2022-03-21,1,0,1,0,1,0,1,0,0,1
0.08394079614604462,-0.5244755244755245,-0.6511333149126951,0.0,2022-03-22,1,0,1,0,1,0,1,0,0,1
0.1204519523326572,-0.5314685314685315,-0.6048006560124072,0.0,2022-03-23,1,0,1,0,1,0,1,0,1,0
0.18415631338742394,-0.45454545454545453,-0.5714099810148583,0.0,2022-03-24,1,0,1,0,1,0,1,0,1,0
0.5025513438133874,-0.23776223776223765,-0.5416719403171321,0.0,2022-03-25,1,0,1,0,1,0,1,0,0,1
